epoch,seed,lr,train_loss,val_loss
1,46,0.001,0.005611871077158189,0.0045121835325570665
2,46,0.0009999383779245895,0.005652698569820594,0.004512374823474709
3,46,0.000999753526902683,0.005615215874829535,0.004513693603632205
4,46,0.0009994454925435043,0.005612939248903323,0.004511709818068673
5,46,0.000999014350849922,0.005616818487612626,0.004511619274340132
6,46,0.0009984602081996978,0.005609828718322314,0.004512994029723546
7,46,0.0009977832013192388,0.005610553705591267,0.004511661909739761
8,46,0.0009969834972498627,0.005619896855994554,0.0045113483142546
9,46,0.000996061293306582,0.005613326738288594,0.004512651248232406
10,46,0.0009950168170294207,0.00561574236805535,0.0045137753682758875
11,46,0.0009938503261272716,0.005617418764474786,0.004511088132858276
12,46,0.0009925621084143099,0.005619515120288578,0.004519123200546293
13,46,0.0009911524817389804,0.005613460276528435,0.0045230102670543336
14,46,0.0009896217939055723,0.005614641015970354,0.0045156955499859415
15,46,0.0009879704225884047,0.00561627075549657,0.0045297585345585555
16,46,0.0009861987752386398,0.005614393011872041,0.004512359566219589
17,46,0.0009843072889837514,0.005630480508335819,0.004538175964947133
18,46,0.0009822964305196704,0.005621696877593206,0.004514521426137756
19,46,0.0009801666959956333,0.0056243547459401315,0.004526364699225216
20,46,0.0009779186108917661,0.005637675358014086,0.004522040678078637
21,46,0.0009755527298894296,0.005622136619699709,0.004518517429995186
22,46,0.0009730696367343592,0.005663310453863972,0.00451882542384898
23,46,0.0009704699440926359,0.005670224099372656,0.00454684198998353
24,46,0.0009677542933995191,0.005621166864283762,0.004511316046666573
25,46,0.0009649233547011819,0.005621191335179038,0.0045121636734727555
26,46,0.000961977826489388,0.005621240833395366,0.004512633840717813
27,46,0.0009589184355291488,0.0056287578693827835,0.004511446829008705
28,46,0.0009557459366794051,0.005621475124163396,0.004540253581260057
29,46,0.000952461112706777,0.005624691336178931,0.0045179716475746215
30,46,0.0009490647740924278,0.005617452410475935,0.004512725795126136
31,46,0.00094555775883209,0.005614464482987079,0.00451454718816368
32,46,0.0009419409322293028,0.005626671083303073,0.0045117170084267855
33,46,0.0009382151866819101,0.005622468553325635,0.00451861261664068
34,46,0.0009343814414618769,0.005616044822954021,0.004512105698642486
35,46,0.0009304406424884702,0.005627235863357782,0.004514081061215085
36,46,0.0009263937620948695,0.005614637519564416,0.0045113785137586735
37,46,0.000922241798788257,0.0056196404660467875,0.004514369483598892
38,46,0.0009179857770034514,0.005614184869169179,0.004512925988391918
39,46,0.000913626746850144,0.005623178418441597,0.004513483371256906
40,46,0.0009091657838537996,0.005615387439443651,0.004511241650427966
41,46,0.0009046039886902867,0.00561947580742634,0.004515119047616334
